userID;fecha
anom;16/09/2024_13:51
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1726487571,25392;59,07678;Test1;ENTRA_HEAD;WallN: Part of the level
1726487571,50588;59,32845;Test1;SALE_HEAD;WallN: Part of the level
1726487572,54971;60,37218;Test1;ENTRA_HEAD;Center Wall (1): Part of -------STATIC LEVEL--------
1726487573,27282;61,09574;Test1;SALE_HEAD;Center Wall: Part of -------STATIC LEVEL--------
1726487573,39780;61,22066;Test1;ENTRA_HEAD;WallW: Part of the level
1726487574,23377;62,05623;Test1;SALE_HEAD;WallS: Part of the level
1726487574,62474;62,44727;Test1;ENTRA_HEAD;ButtonE: Part of the level
1726487574,65278;62,47494;Test1;SALE_HEAD;ButtonE: Part of the level
1726487574,69359;62,51596;Test1;ENTRA_HEAD;Cube: Part of the level
1726487574,70805;62,53062;Test1;SALE_HEAD;Cube: Part of the level
1726487574,75007;62,57228;Test1;ENTRA_HEAD;Brick (3): Part of the level
1726487575,98893;63,81142;Test1;SALE_HEAD;Limit (19): Part of the level
1726487576,68543;64,50779;Test1;ENTRA_HEAD;Limit (17): Part of the level
1726487576,89366;64,71644;Test1;SALE_HEAD;Limit (8): Part of the level
1726487577,70128;65,52370;Test1;ENTRA_HEAD;Limit (8): Part of the level
1726487579,31594;67,13815;Test1;SALE_HEAD;Grass: Part of the level
1726487579,38617;67,20873;Test1;ENTRA_HEAD;Brick (6): Part of the level
1726487581,87756;69,69974;Test1;SALE_HEAD;Grass: Part of the level
1726487582,05768;69,88056;Test1;ENTRA_HEAD;Brick (5): Part of the level
1726487582,17030;69,99270;Test1;SALE_HEAD;Brick: Part of the level
1726487582,47553;70,29842;Test1;ENTRA_HEAD;WallS: Part of the level
1726487582,67132;70,49374;Test1;SALE_HEAD;WallS: Part of the level
1726487582,79595;70,61852;Test1;ENTRA_HEAD;Attach: Part of -------STATIC LEVEL--------
1726487583,32561;71,14822;Test1;SALE_HEAD;Attach: Part of -------STATIC LEVEL--------
1726487583,39494;71,21732;Test1;ENTRA_HEAD;WallS: Part of the level
1726487585,05262;72,87491;Test1;SALE_HEAD;Limit (6): Part of the level
1726487586,15145;73,97451;Test1;ENTRA_HEAD;Attach: Part of -------STATIC LEVEL--------
1726487586,82069;74,64276;Test1;SALE_HEAD;Attach: Part of -------STATIC LEVEL--------
1726487586,87557;74,69785;Test1;ENTRA_HEAD;WallN: Part of the level
1726487586,95988;74,78210;Test1;SALE_HEAD;WallN: Part of the level
1726487587,16845;74,99090;Test1;ENTRA_HEAD;Center Wall: Part of -------STATIC LEVEL--------
1726487587,36307;75,18574;Test1;SALE_HEAD;Center Wall: Part of -------STATIC LEVEL--------
1726487588,29504;76,11797;Test1;ENTRA_HEAD;Grass: Part of the level
1726487588,37980;76,20197;Test1;SALE_HEAD;Grass: Part of the level
1726487588,78285;76,60582;Test1;ENTRA_HEAD;Grass: Part of the level
1726487588,95011;76,77286;Test1;SALE_HEAD;Limit (10): Part of the level
